"coord.1","coord.2","coord.3","coord.4","coord.5"
-2.72519922654116,0.148953148682723,1.28615265597491,0.306149947635837,0.0771560418342703
-2.72599373067765,0.147833563318193,1.28595046242077,0.305868762583545,0.0766559977721978
-2.73180434980433,0.139709119341995,1.28422364073949,0.303750023153633,0.0729563305895005
-2.73439663177666,0.136107847405504,1.28334923826323,0.302776157950201,0.0712892020942694
-2.73575911512323,0.134215046740942,1.2828896590875,0.302264301934672,0.0704129722567753
-2.73729849258167,0.132076499738765,1.28237041176953,0.301685990563564,0.0694229796351144
-2.73902922280264,0.129687320097244,1.28172515286086,0.301019838848354,0.0683000647584378
-2.74158323677089,0.126169538099447,1.28073963391001,0.300027928173651,0.0666377502445737
-2.74266448043861,0.124695276402774,1.28026770325344,0.299594527619179,0.0659257854062672
-2.74850453152748,0.116739026142653,1.27768673779014,0.297244549885764,0.0620746836177797
-2.74895787342216,0.116126842239785,1.2774673349475,0.297057610229034,0.0617726146991463
-2.74914391924123,0.115875609655794,1.27737729477683,0.296980892542093,0.0616486494092781
-2.7506169931654,0.113886399845946,1.27666437455,0.296373457101084,0.060667116811998
-2.75411273710883,0.109189513176254,1.27488981528354,0.294912083105304,0.0583256939477484
-2.75644016876946,0.106108797113527,1.27355634912245,0.293904341676126,0.0567446526657095
-2.75689919317441,0.105501975215411,1.27329058167125,0.293704918824325,0.0564323366081918
-2.76092228745938,0.10019027657911,1.27093029588901,0.29194840008151,0.0536904717888435
-2.76125459047039,0.0997569293451116,1.27071605511398,0.29179865740828,0.0534610817777906
-2.76552548051033,0.0942126650479632,1.26785562024958,0.289847442967369,0.0504899645198643
-2.76826938959206,0.0906858888780799,1.26582799221015,0.288543356737506,0.0485323256917082
-2.77235221801585,0.0854994467672675,1.26247549423538,0.286513120783317,0.045534790412699
-2.77382270346557,0.0836452025071803,1.26116582888883,0.285753271446275,0.044423446953231
-2.77410560908779,0.0832882102463768,1.2609085539496,0.285605296620861,0.044207040364308
-2.77550886446287,0.0815155080806167,1.25959302904711,0.284858083841858,0.0431142074592641
-2.77735536407216,0.0791764803460855,1.25772779361474,0.283829736696311,0.0416117192223568
-2.77762252257546,0.0788364027299334,1.25742129582379,0.283668621424538,0.0413772068168825
-2.77843094101097,0.0778072856395388,1.25649322088587,0.28318088008777,0.0406671938772831
-2.78044437407471,0.0752437880430835,1.25417626897899,0.281964200238888,0.0388957204089401
-2.78106944911373,0.0744431147014017,1.25335273525674,0.281551562549294,0.0382958937752683
-2.78506011856527,0.0693287532651407,1.24804442676227,0.278898688967288,0.0344456720722193
-2.78604821370752,0.0680539209867359,1.24653803769039,0.278177301791905,0.0334030079304175
-2.7872348032073,0.0665117375269215,1.24447497835253,0.277226177142949,0.0320308344120502
-2.78971796096778,0.0632816171146714,1.2400960090815,0.275214902540522,0.0291306272280774
-2.79185696487135,0.060495552254826,1.23624012170801,0.273453202757436,0.0265970642875988
-2.79196431213343,0.0603547054715427,1.23602309280717,0.273356934344673,0.0264588892376667
-2.79268255143083,0.0594101817750665,1.23451755811959,0.272695022884953,0.0255100732698141
-2.79269239400885,0.059397213485819,1.23449633470142,0.272685755024376,0.0254967966828238
-2.7929280654539,0.059086699770748,1.23398815954462,0.272463844657974,0.0251789010628905
-2.79323880968367,0.0586769286142051,1.23331027383492,0.272168635737955,0.0247560315808375
-2.7934279335618,0.0584265627399462,1.23287532520472,0.271981495388517,0.0244881713400213
-2.79535991902446,0.0558689627468124,1.22843212935417,0.270069772563454,0.0217518585254247
-2.79552420895015,0.0556499148988836,1.2280173364809,0.269894823518476,0.0215022201706284
-2.79569835168598,0.0554177302937979,1.22757766761228,0.269709382413702,0.0212376104820573
-2.79579840070203,0.0552843348858767,1.22732506771205,0.269602842224237,0.0210855861162135
-2.79736598073016,0.0531927351710773,1.22333189678566,0.267921188972125,0.0186888057048281
-2.79768523638494,0.0527642880209669,1.22245812035602,0.267558450826802,0.0181732263730949
-2.79852923612951,0.0516284149276764,1.22007065062741,0.266573698473174,0.0167743560267654
-2.79927216169951,0.0506168967136894,1.21768202019593,0.265611386070966,0.0154110347198786
-2.79932480694613,0.0505452184352874,1.21751275688984,0.265543194618433,0.0153144269447192
-2.79964652208954,0.0501063362334668,1.21645847958009,0.26511985284689,0.0147146494954297
-2.80168256009963,0.0473287832859283,1.20978627679521,0.262440650590598,0.0109188391043262
-2.80252710443613,0.0461745260264549,1.2069693921237,0.26131236020335,0.0093229128239501
-2.80388656468496,0.0442848224068453,1.20163929660995,0.259230881768608,0.00639310187396107
-2.80451219274617,0.0434076580986271,1.19899689314223,0.258209845394315,0.00495886090915159
-2.80482757594213,0.0429633549339458,1.19761048447743,0.257676963722098,0.00421158549886056
-2.80491911258625,0.0428339838772825,1.19719762522024,0.257518814805115,0.00398993183308401
-2.80513013862397,0.0425357205760674,1.19624560619423,0.25715414798024,0.00347880457326681
-2.8052390869864,0.0423817131301399,1.19575379155239,0.256965776037173,0.00321473845115632
-2.80528326284265,0.0423191460049472,1.19555132080935,0.25688838156856,0.00310627341570858
-2.80583296534484,0.0415372733223278,1.19294517947642,0.255896478358376,0.00171769569759944
-2.80588069556039,0.041469383961224,1.19271889037083,0.255810352219539,0.0015971266379291
-2.80613378161999,0.0411061139935877,1.19143516473958,0.255325744458626,0.00091991696453465
-2.80629371403007,0.0408763954082386,1.19062067308381,0.255018385959116,0.000490451838080936
-2.80656559061394,0.0404858860411696,1.18923608062478,0.25449589287078,-0.000239616016266997
-2.80695110708848,0.0399321502529341,1.18727275154398,0.25375500636071,-0.00127484009252171
-2.80700357119838,0.0398567935375446,1.18700556630166,0.253654180705115,-0.00141572151600204
-2.80719917698361,0.0395716439686692,1.18590056108104,0.253242014802335,-0.00198980713157795
-2.80760940263574,0.0389736265444556,1.1835831373571,0.25237761794387,-0.0031937830045165
-2.80787927261693,0.0385799447526175,1.18205257367619,0.251806950709195,-0.00398870306942613
-2.80805021416958,0.0383302531970118,1.18107499985147,0.25144274721922,-0.00449578481031288
-2.80831622115062,0.0379379857443336,1.1794561691383,0.250843576373416,-0.00532873913953924
-2.80833080314954,0.0379164539744079,1.17936668828477,0.25081048529071,-0.00537473410212232
-2.80844286720935,0.0377500627922113,1.17865563261257,0.250548397178696,-0.00573882516580847
-2.80845047690737,0.0377387640167493,1.17860734845307,0.250530600113432,-0.0057635487306152
-2.80885047869556,0.0371448468364525,1.17606930422326,0.249595102027405,-0.00706313645552317
-2.80893180470196,0.0370229377120651,1.17552284330005,0.249394743943698,-0.00734088444309324
-2.80930035976259,0.036470032249633,1.17303565604108,0.248483171621481,-0.00860447118521468
-2.80969648054068,0.0358647924901394,1.17007206477265,0.247406873472207,-0.0100925114908794
-2.81009213834131,0.0352577575397064,1.16704869644986,0.246310723901403,-0.0116074112999013
-2.81058420111504,0.0345023706665424,1.16327745881373,0.244943749800531,-0.0134964939851447
-2.81108730795216,0.0337080919589413,1.15884408820835,0.243354103899442,-0.0156871002098994
-2.81126553895528,0.0334266825678325,1.15727293101377,0.242790756735704,-0.0164634279623827
-2.8114489895736,0.0331307879326178,1.15549046211648,0.242155915346574,-0.0173363543451541
-2.81155189961517,0.0329646164979567,1.15448598948611,0.241798269324391,-0.0178281308254308
-2.81164690184743,0.0328109523761271,1.15355220765531,0.241465942349679,-0.0182850958406494
-2.81174491208265,0.0326524228724634,1.15258886000849,0.241123093090347,-0.0187565294856131
-2.81175863615916,0.0326302244660163,1.15245396535406,0.241075084946545,-0.0188225429116435
-2.811951339443,0.0323132100787293,1.15041574683689,0.240353070842935,-0.0198133631290114
-2.81196807266534,0.0322854688499099,1.15023314723873,0.240288511535467,-0.0199019291386228
-2.81218730761531,0.0319198087017981,1.14778179274997,0.239423070811941,-0.0210886030024269
-2.81241505013651,0.0315361313357302,1.1451331619228,0.238490099959917,-0.0223669820555734
-2.81242668633571,0.0315163405026253,1.14499286811924,0.2384407826848,-0.0224345310712006
-2.81285399132541,0.0307768939822917,1.13950033186793,0.236516377596959,-0.0250663585473018
-2.81287050584322,0.0307477414577189,1.13927255402719,0.236436845400068,-0.0251749469845727
-2.81299296584616,0.0305297639261239,1.13753481546309,0.235830926588721,-0.0260018982517497
-2.81302858683943,0.0304662473188437,1.13702654495475,0.2356537485893,-0.0262437311164841
-2.81313012412064,0.0302831908150844,1.13552410976387,0.235130907142788,-0.0269570842707559
-2.81319621772933,0.0301584712855588,1.13439481255591,0.234740329653456,-0.0274886884591512
-2.81323654865982,0.0300823662766747,1.13370570496891,0.234501995661911,-0.0278130782450535
-2.81348386452598,0.0296156779072167,1.12947998446934,0.233040492621155,-0.0298022895002831
-2.8135377973962,0.0295139058549394,1.12855846965188,0.232721778520694,-0.0302360824231556
-2.81354695110828,0.0294966326769797,1.12840206630658,0.23266768503184,-0.0303097075705982
-2.81361582191652,0.0293653739596516,1.12719246396947,0.232249759280346,-0.0308785871232677
-2.81372223814856,0.0291621200052146,1.12531355786611,0.231600708259317,-0.0317623339717056
-2.81373684713327,0.029132755331865,1.12501583957177,0.23149838938688,-0.0319013142627897
-2.81381008928353,0.0289843871293912,1.12349197834467,0.230975034925281,-0.0326119744851037
-2.81385527260929,0.028890927955101,1.12249937471561,0.230634730267629,-0.0330737180657694
-2.81386094635153,0.0288791921376056,1.12237473189564,0.2305919976693,-0.0331316999432416
-2.81400956544417,0.0285717818828624,1.11910981395915,0.229472651791341,-0.0346504883643524
-2.81412775513614,0.0283131871807616,1.11613111804479,0.228455617275055,-0.0360288795474391
-2.8141327712209,0.0283021439876959,1.11600294646401,0.228411871600789,-0.0360881794026709
-2.81414652776951,0.0282718581713184,1.11565143753562,0.2282918996461,-0.0362508085006213
-2.81415902413062,0.0282443259707513,1.11533155966797,0.228182729004777,-0.0363987929874092
-2.81429644371295,0.0279209169287691,1.11124799966265,0.226794358276666,-0.0382772381196775
-2.81432103637041,0.0278618678131761,1.11048532718088,0.226535309868383,-0.0386275721226297
-2.81432987669256,0.0278396634665244,1.11018444781281,0.226433322349584,-0.0387653888257403
-2.81435479249959,0.0277770821254206,1.10933644112925,0.226145877922491,-0.0391538152110076
-2.8143570461898,0.0277712886457491,1.10925615871275,0.226118690242769,-0.0391905490728341
-2.81438442623317,0.0277009037615818,1.10828080902549,0.2257883875928,-0.0396368281238166
-2.81439493228976,0.0276738962230829,1.10790655545471,0.225661646437496,-0.0398080708386876
-2.81447336218557,0.0274589490572411,1.1047527687713,0.22459590898215,-0.0412467507144426
-2.81449821927886,0.027390825012215,1.1037532268365,0.224258140646803,-0.0417027171481017
-2.81451684833638,0.0273397696961802,1.10300412379438,0.224005001404982,-0.0420444395217923
-2.81455353934885,0.0272065072792413,1.10063178821181,0.223208769248268,-0.0431156835727671
-2.81458023141905,0.0271095612004241,1.09890595554531,0.222629524272868,-0.0438949948938712
-2.81459115503428,0.0270698864335229,1.09819966592959,0.222392470751383,-0.0442139247091414
-2.81463465306675,0.0268989804261487,1.09503816802347,0.221332657583055,-0.0456396728173127
-2.81464532036756,0.0268539153189635,1.09417857314475,0.221044772166771,-0.0460270862941964
-2.81466510897818,0.0267703163021978,1.09258396278727,0.220510724002997,-0.0467457661725384
-2.81466576910459,0.0267675275304505,1.09253076833014,0.220492908740469,-0.0467697405470897
-2.81467746969244,0.0267180971960732,1.09158790887771,0.220177137331543,-0.047194680792454
-2.81470707048183,0.0265930456229544,1.08920261128177,0.219378281488678,-0.0482697179499757
-2.81470791648294,0.026589471604429,1.08913443862641,0.219355449903994,-0.0483004428950576
-2.81471003430899,0.0265663900695771,1.08857664043332,0.219169803838285,-0.0485492899813414
-2.81471377864336,0.0265239534369008,1.08754628765199,0.218826922195959,-0.0490089372027706
-2.81471986057754,0.0264400718560219,1.08546548580853,0.218134826425156,-0.0499367350480711
-2.81472704032572,0.0263135792338079,1.08226188408463,0.217069812712057,-0.051364797006155
-2.81472763524839,0.0263004133845753,1.08192338266836,0.216957320760777,-0.0515156576060554
-2.81472509357522,0.0262519348974424,1.08051100984161,0.21648921037773,-0.0521425409020743
-2.81472333254014,0.0262183458750181,1.07953242685862,0.216164873314363,-0.0525768860793413
-2.81470121563351,0.0261086574528576,1.07576319874676,0.214919463185145,-0.0542420933477725
-2.8146979997787,0.0260947537260831,1.07527160854545,0.214757114967509,-0.0544591972494816
-2.81469612253258,0.0260872365102989,1.07500120565515,0.21466784074092,-0.0545785975179355
-2.81469596179906,0.0260865928714494,1.07497805322608,0.214660196905469,-0.0545888208045397
-2.81469573413553,0.0260856812190967,1.07494526004332,0.214649370149788,-0.0546033011039972
-2.81465123354594,0.025958277541391,1.0699192469465,0.212992297948906,-0.0568174282426404
-2.81460238538176,0.0258915938000773,1.06639334439116,0.211834204107772,-0.0583614348711024
-2.81458866839583,0.0258728684302186,1.06540324053476,0.211509001366008,-0.0587950052529169
-2.81458739081157,0.0258717517535502,1.06532807545946,0.211484373307242,-0.0588277974946816
-2.81458009618052,0.0258653758576215,1.06489890494747,0.211343754322309,-0.0590150315675882
-2.81455612878721,0.0258455687678192,1.06352182206327,0.210892684637492,-0.0596158407289815
-2.81452265957262,0.025818150565469,1.06160573935314,0.21026509264597,-0.0604518112459604
-2.81452100636509,0.0258168612676289,1.06151296470164,0.210234713298589,-0.0604922881603341
-2.81451121032687,0.0258130451899596,1.06106658032832,0.210089016146475,-0.0606860449394778
-2.81450313016669,0.0258098975380107,1.06069838482383,0.20996883936693,-0.0608458632021874
-2.81440669512668,0.0257723309631946,1.05630404765089,0.208534554365495,-0.0627532611040711
-2.81436638372663,0.0257566275298208,1.05446714393116,0.20793500013226,-0.0635505841503225
-2.8143548562223,0.0257521369540528,1.05394186037464,0.207763550765278,-0.0637785877636456
-2.8143481882767,0.0257516287398815,1.05369435710488,0.207683076826872,-0.063885301074581
-2.8142826763162,0.0257481161920786,1.05130477300279,0.20690641319444,-0.0649153426033561
-2.81416788849546,0.0257456776279879,1.04722190657371,0.205580151112042,-0.066674414740267
