"coord.1","coord.2","coord.3","coord.4","coord.5"
-1.00049099222776,1.1730514161768,-0.0356579296947683,-0.3047062275871,0.0978750073593823
-1.00166786984378,1.17822869472451,-0.0373265033185963,-0.30135393246028,0.0990850237946884
-1.00192386742129,1.17930405421042,-0.0376646229840075,-0.300659126188595,0.0993402034191356
-1.00222345512159,1.18055934408833,-0.0380587737223001,-0.299848156703307,0.0996383353359684
-1.00227906890947,1.1807923690921,-0.038131941664536,-0.299697612856271,0.0996936788803291
-1.00244798450262,1.1814790046818,-0.0383439418710176,-0.299254622631544,0.0998584678685928
-1.00277654785252,1.18280980687376,-0.0387539882587146,-0.298396183013536,0.100178254172151
-1.00309167560043,1.18406231829687,-0.0391360280684576,-0.297589297010359,0.100480890463932
-1.00331935849543,1.18496727011001,-0.0394120555857609,-0.297006313942826,0.100699548159114
-1.00345684388326,1.1855137215727,-0.0395787336766644,-0.296654281994436,0.100831583716838
-1.0035114725757,1.18573084958431,-0.0396449618504879,-0.296514404983948,0.10088404696393
-1.00379525632016,1.18684733180938,-0.0399836530189858,-0.295795695175263,0.101154595581452
-1.00432005545484,1.18886466569103,-0.0405875634338187,-0.294498822525815,0.101647213672263
-1.00460249998078,1.18992524243295,-0.0409006974932662,-0.293817939599117,0.101908266649245
-1.0046336145428,1.19004207734312,-0.0409351928657001,-0.293742932395551,0.101937024682408
-1.00465526676146,1.19012338123613,-0.0409591977463105,-0.293690735859046,0.101957037023309
-1.00467157677268,1.19018462518664,-0.0409772799520388,-0.29365141766677,0.10197211176045
-1.00515696640487,1.19198438227069,-0.0415046188288051,-0.292496847026279,0.10241703372243
-1.00523612475128,1.19227617292646,-0.0415898081685445,-0.292309724485595,0.102489314319685
-1.00541597067199,1.19292236892367,-0.0417755806567588,-0.291896053154299,0.102650730492422
-1.00582769366534,1.19439481136324,-0.0421976595993663,-0.290953735245869,0.103019127832564
-1.00669592282497,1.19739854173609,-0.0430411120750633,-0.289036109071328,0.103778863114708
-1.00677867656228,1.19768310389516,-0.0431207045839758,-0.288854517761449,0.103850988431966
-1.00736630782718,1.19966065449965,-0.0436661885633034,-0.287594609919664,0.104355868259554
-1.00857282704847,1.20357730615808,-0.0447206258116218,-0.285106251372159,0.105368255950311
-1.00894878305303,1.20478542242535,-0.0450436439758046,-0.284339380569265,0.105681569379933
-1.00959501962249,1.20679287661226,-0.0455678241746019,-0.283068937488845,0.106208092714925
-1.00983549419451,1.20751493730369,-0.0457518705480144,-0.282613530537196,0.106399509216856
-1.00990577294358,1.2077259597071,-0.0458056581430435,-0.282480437750663,0.106455450733643
-1.00990710543547,1.2077299266431,-0.0458066622996963,-0.282477937256912,0.106456506146492
-1.01001080869593,1.20803865962837,-0.0458848123583278,-0.282283332428325,0.106538645298559
-1.01007611898138,1.20823147707598,-0.04593328744009,-0.282161863783873,0.10659012585192
-1.01021516844014,1.20864199682097,-0.0460364937549245,-0.281903249858819,0.106699730993467
-1.011500547645,1.21238787823314,-0.0469686324871188,-0.279546167299829,0.107704710859926
-1.01241657226031,1.21501363997268,-0.0476135307620388,-0.277896536957633,0.108413345457767
-1.01254442250311,1.21536178493962,-0.0476955097472636,-0.277679002644544,0.108508990167117
-1.01401874253289,1.21933518348929,-0.0486226688724758,-0.275199023315413,0.109604746810429
-1.01402180559483,1.2193433595833,-0.0486245602709075,-0.275193925570815,0.109607009622927
-1.01454846320869,1.22074914316073,-0.0489497640724837,-0.274317428110058,0.109996073721821
-1.01500862377499,1.22194181965582,-0.0492170600272798,-0.273576013940262,0.11033059842767
-1.01575527379641,1.22388076443106,-0.0496492367234371,-0.272369882263027,0.110875829071914
-1.01584828749127,1.2241231343045,-0.0497028840077114,-0.272218961231289,0.110944205486061
-1.0164650846048,1.22574109753929,-0.0500602825720478,-0.271210238833603,0.111401197603674
-1.01667512892092,1.22629666022497,-0.0501827415865019,-0.270863374462182,0.111558334394721
-1.01686654293457,1.22681037971821,-0.0502956295056019,-0.270541822157116,0.111703913443319
-1.0170436890754,1.2272858069033,-0.050400102834556,-0.270244238146259,0.111838641126798
-1.01737610289675,1.22817794356873,-0.0505961464985349,-0.269685823281775,0.112091456931299
-1.01779301717898,1.22932030983287,-0.0508458702959112,-0.268968005783348,0.112415935628039
-1.01975406151796,1.2348588909714,-0.0520483033586596,-0.265469512599247,0.113994792913547
-1.02143600501388,1.23988573694418,-0.0531252272592605,-0.262263947843602,0.115436993351782
-1.02172054833067,1.24074825887469,-0.0533095312954311,-0.261712814652259,0.115684901480429
-1.02176025160226,1.24086860941692,-0.0533352478481381,-0.261635913212343,0.115719492922859
-1.02181469583216,1.24103364348907,-0.0533705123956568,-0.261530459945996,0.11576692741298
-1.02184780833108,1.24113401575161,-0.0533919599814519,-0.261466324202409,0.115795776650191
-1.02233997250315,1.24269101009594,-0.0537206095207482,-0.260463964269164,0.116245091778284
-1.02235053475973,1.24272442450254,-0.0537276626159468,-0.260442452782955,0.116254734458385
-1.02271653069797,1.24388227718306,-0.0539720615448264,-0.259697051786619,0.116588865874697
-1.023125035285,1.24519689688514,-0.054248858006545,-0.258848970957708,0.116969115839166
-1.02316761753374,1.24533393197587,-0.0542777110871635,-0.258760567571422,0.117008752844683
-1.0234486386941,1.24623884113961,-0.0544682248994645,-0.258176754581384,0.117270516543615
-1.02361810990812,1.24679028147383,-0.0545841021139985,-0.257820500181793,0.11743024140138
-1.02380921545844,1.24741572815014,-0.0547153756090867,-0.257416113237486,0.117611526589855
-1.02549293306082,1.25303823187915,-0.0558889203099377,-0.253769093324626,0.119244357859891
-1.02552597774019,1.25315146447724,-0.055912389282696,-0.253695348842579,0.119277321305796
-1.02562304360623,1.25349021059652,-0.0559822830406871,-0.253474155933672,0.119376118972891
-1.02616886141007,1.25540150085881,-0.0563764268157747,-0.252225654637556,0.119933801396046
-1.02624356438058,1.25566838584375,-0.0564312226273424,-0.252050863544939,0.120011848043901
-1.02714512936951,1.25888933083215,-0.0570925348202789,-0.249941368723035,0.12095376674841
-1.02775540094419,1.26114410698142,-0.0575511882806027,-0.248457371591264,0.121615186632296
-1.02837816410836,1.26346318699909,-0.0580222632979648,-0.246929730944659,0.122296114465696
-1.02942740062583,1.26749530647304,-0.0588349739522509,-0.244262774686446,0.123483792075494
-1.02962993557587,1.26828530534042,-0.0589935639450689,-0.243739193977978,0.123716809627576
-1.03019862439891,1.27056327968654,-0.0594476874989486,-0.242224290798874,0.124390473775999
-1.03037817514265,1.27129212649407,-0.0595924870760799,-0.241738782532165,0.124606289969541
-1.03118287623123,1.27460752052463,-0.0602486900554346,-0.239526310130459,0.125589428568551
-1.0321209676303,1.27854359262216,-0.0610235091417814,-0.236893246703149,0.126758469383112
-1.03225971401679,1.27912973769587,-0.06113866554465,-0.236500799257043,0.1269326672158
-1.03408188558924,1.2872857452006,-0.0627164580175585,-0.231002933097771,0.129370017171345
-1.03466486291596,1.28993069144239,-0.063226305973489,-0.229217295810107,0.130161445419382
-1.03493756448028,1.29123560626214,-0.0634736487782479,-0.228330535409772,0.13055365478357
-1.0350517369892,1.29178193755755,-0.0635772042846218,-0.227959273660805,0.130717861861891
-1.03516510355564,1.29232441230639,-0.0636800287938218,-0.227590632644418,0.130880909804262
-1.03524133774485,1.29268920347846,-0.063749173898381,-0.227342737256234,0.130990552603543
-1.03584059599907,1.29557766056831,-0.0642957051858201,-0.225378495121584,0.131859371053252
-1.03631375429053,1.29793198383314,-0.06473716718539,-0.223772055174919,0.132569652647821
-1.03644573733401,1.29860732234566,-0.0648627284024684,-0.22330984834343,0.132773914553401
-1.03652301578427,1.29900274521419,-0.0649362467576531,-0.223039217914729,0.132893513579872
-1.03755233723487,1.30426963707423,-0.0659154850802198,-0.219434516933984,0.134486530041786
-1.03831997022629,1.30828625577124,-0.0666573930322962,-0.216679277651671,0.135703984188422
-1.03995023884411,1.31721408723854,-0.0682826339188499,-0.210525694110344,0.138421062946486
-1.04056663602707,1.32074603720384,-0.068916050549735,-0.208079908074222,0.13950027850419
-1.0406789663473,1.32141857787509,-0.0690348042916453,-0.207612093028815,0.139706580936852
-1.04077430928338,1.32198941219753,-0.0691355992542352,-0.207215024277614,0.139881684859035
-1.04089163246624,1.32269184598386,-0.0692596313672907,-0.206726415770062,0.140097157030606
-1.04095637415413,1.32307946544535,-0.0693280752004395,-0.206456790119558,0.140216059635713
-1.04097763470545,1.32320675597055,-0.0693505515008677,-0.206368247633769,0.140255106114426
-1.04184594986956,1.32844176234827,-0.0702723852130533,-0.202724065840607,0.141861920500479
-1.04185557318412,1.32850120690134,-0.0702827537242552,-0.20268257820467,0.14188020416178
-1.04186149705112,1.32853779945202,-0.070289136315292,-0.202657039474169,0.141891459117334
-1.042545609732,1.33278877208039,-0.0710289540418915,-0.19968844631682,0.143199661898636
-1.04299610916087,1.33565809276379,-0.0715236921447691,-0.19767987073906,0.144084686061905
-1.04314871875774,1.33664730412752,-0.0716930994274011,-0.196986225434118,0.144390301305971
-1.0441307645348,1.34310821111136,-0.0727934450662044,-0.192449798564718,0.146389415499209
-1.04413731029577,1.3431518225049,-0.0728008390655665,-0.192419146021155,0.14640292806835
-1.04521577295335,1.35057863025752,-0.0740397446336872,-0.187179130472219,0.14871022579807
-1.04565615915516,1.35374306926929,-0.074557732323727,-0.184937362829721,0.14969744040769
-1.04589601141477,1.35547834399194,-0.0748408945190954,-0.183707255878595,0.150239161968906
-1.04606493861325,1.35670049256775,-0.0750403247702675,-0.182840895388939,0.150620694775141
-1.04647762139183,1.35968615547252,-0.0755275253568425,-0.180724409368062,0.151552765039821
-1.04683055981146,1.36228373185108,-0.0759479608549844,-0.178880073879185,0.152365145046861
-1.04820387593183,1.37286086262078,-0.0776180989562825,-0.17133508953208,0.15568896822009
-1.04870177076871,1.37682708610479,-0.0782325850032964,-0.16849612595874,0.156939667291986
-1.04871717619638,1.37694983401448,-0.0782515992425139,-0.168408262260031,0.156978375178816
-1.04944153200685,1.38289991353198,-0.0791544226462016,-0.164134473690299,0.158861165600981
-1.05024571892269,1.38957907688213,-0.0801603755261932,-0.159331249435746,0.160977305623272
-1.05030817511732,1.39009780594612,-0.0802385016279956,-0.158958212890441,0.161141653053552
-1.05032354314531,1.39022544489092,-0.0802577254075912,-0.158866423179159,0.161182092531574
-1.05035578203851,1.39049320457419,-0.0802980528573641,-0.158673867654217,0.161266926058232
-1.05047840055384,1.39151161096394,-0.0804514356670168,-0.157941495347115,0.161589584811632
-1.05066639491927,1.39307299557598,-0.0806865967590444,-0.156818648061302,0.16208427378606
-1.05071826644562,1.39350381382351,-0.0807514825589766,-0.156508831315201,0.162220768686413
-1.05109796198276,1.39683564416333,-0.0812324647800753,-0.154098009754516,0.163283891320517
-1.05135226846032,1.39906893239132,-0.0815546170920419,-0.152481916793583,0.163996587004593
-1.05152541516981,1.40059823070518,-0.081773995637866,-0.151374524828967,0.164485105171152
-1.05171824596825,1.40230728935298,-0.08201836164828,-0.150136364662802,0.165031270821201
-1.05216506965968,1.40631556179403,-0.0825846935188043,-0.147227570378697,0.166314183869943
-1.05276139380704,1.41179514826787,-0.0833378311181589,-0.143237570717246,0.168075057527708
-1.05297321506286,1.4137507416248,-0.0836051301683091,-0.141812670584107,0.168704003500875
-1.05339027660219,1.41760117095289,-0.0841314236834805,-0.13900713985208,0.169942355028444
-1.05344698395593,1.41812470917781,-0.0842029831770438,-0.138625675227164,0.170110732189879
-1.05487693921256,1.43164052739347,-0.085987491461812,-0.128739503250015,0.17447802523009
-1.05523304142008,1.43506409503047,-0.0864262265582366,-0.126227741929451,0.175588663113747
-1.05537630733241,1.43645871080846,-0.0865982787432705,-0.125201041766938,0.176043216049958
-1.05560923870366,1.4387320847895,-0.0868764841051455,-0.123526202226761,0.176784895984019
-1.05573320463533,1.43994197301568,-0.0870245448266103,-0.122634853659699,0.17717961758605
-1.05641611384933,1.44663402057266,-0.0878337368136673,-0.117699058824664,0.179365726005379
-1.0574218610348,1.45656777984529,-0.0889748513071178,-0.110341100989937,0.182628729841886
-1.05745290389264,1.45687438997685,-0.0890100723403002,-0.110113994175906,0.182729443983245
-1.0575167586097,1.4575050826568,-0.0890825215046348,-0.10964683868941,0.18293661153964
-1.05767576449797,1.4590755829175,-0.0892629285952707,-0.108483565614181,0.183452483550956
-1.05769025882839,1.4592187433372,-0.0892793737722999,-0.108377526369338,0.183499508346493
-1.05769227198888,1.45923862731205,-0.089281657891662,-0.108362798264444,0.183506039759672
-1.05791566317289,1.46144506077523,-0.0895351161378875,-0.106728488035896,0.184230800714488
-1.05850812857964,1.4672998232224,-0.090199256281136,-0.102387822497522,0.186156499001108
-1.0586011815989,1.46821892336028,-0.0902968300429066,-0.101703258819317,0.186460803307514
-1.05898604663348,1.4720150627631,-0.0906958315119028,-0.0988741361104385,0.187718870984839
-1.05926891664104,1.4748022626982,-0.0909857881133293,-0.0967955465118599,0.188643434414356
-1.05939661871108,1.47605850021128,-0.0911146968637241,-0.0958578780687728,0.189060663967254
-1.05942695740967,1.47635694965104,-0.0911453222382539,-0.0956351123746959,0.189159786883917
-1.05949157911521,1.47699264968807,-0.0912105545661742,-0.0951606194083719,0.189370919603219
-1.05965127504704,1.47856361889929,-0.0913717594942391,-0.0939880320281232,0.189892679839475
-1.05966026526625,1.47865205795612,-0.0913808346636902,-0.0939220202175681,0.189922052778713
-1.05993024772414,1.48128354886468,-0.0916389234019852,-0.0919528539828956,0.190799510257597
-1.06014065139962,1.48333156471008,-0.0918381747241985,-0.090419584501698,0.19148286907857
-1.0610377192684,1.49201902035716,-0.0926666969581617,-0.0839089001315534,0.194386370914271
-1.06121765407614,1.49373653706422,-0.0928218882062378,-0.0826182928134206,0.194962839929927
-1.06211773396744,1.50226216175613,-0.0935703404987929,-0.0762028565093049,0.197830517179931
-1.0622987041377,1.50393535363244,-0.0937069516554433,-0.0749400311295672,0.198396166765538
-1.06237317097324,1.50462384999688,-0.0937631653426044,-0.074420395160029,0.198628924101233
-1.06273220271831,1.50794334181341,-0.0940341920090436,-0.0719150408291149,0.199751132018351
-1.06309946780618,1.51131341417698,-0.0943015604798337,-0.069368295028349,0.200892599549897
-1.06313483524596,1.5116370568963,-0.094326967369702,-0.0691236046007933,0.201002294378927
-1.06371157310995,1.5167816175164,-0.094701670705128,-0.0652236767314388,0.202753933521424
-1.06379840304924,1.51755001829826,-0.0947564628071087,-0.0646408118199,0.203015878430811
-1.06429114922331,1.52191057121958,-0.095067399320966,-0.0613331456218144,0.204502374367327
-1.06442848205145,1.52312589687094,-0.0951540601477132,-0.0604112690503756,0.204916674268026
-1.06459952726557,1.52463955998469,-0.0952619944258278,-0.0592630907328617,0.205432676277047
-1.06521998229375,1.53001217092662,-0.0956228205654394,-0.0551806247191585,0.207270148538367
-1.06537159522917,1.53129014378903,-0.0957014112652868,-0.0542070101693255,0.207709175062655
-1.06567935517719,1.5338662037389,-0.0958566419855456,-0.0522434990371383,0.208594974603289
-1.06568722251869,1.53393152798554,-0.0958604781677669,-0.0521936754315221,0.208617463531087
-1.06574494445456,1.5344108057667,-0.0958886238716618,-0.0518281243784837,0.208782462654222
-1.06595136068771,1.53612168655497,-0.0959884935722878,-0.0505230114300251,0.20937162228802
-1.06661936538301,1.54154888218088,-0.0962839267963958,-0.0463757980599047,0.211246261910441
-1.06712959873738,1.5455779436765,-0.0964826537533643,-0.0432906500641217,0.212643370147128
-1.06722145746846,1.54630330683293,-0.0965184311206075,-0.0427352222825646,0.212894895431996
-1.06744180114933,1.54803144038489,-0.096601829534983,-0.0414114842267875,0.213494600058902
-1.06748424209705,1.54836343382657,-0.0966177154315922,-0.0411571452371707,0.213609843959258
-1.06753080846625,1.54872769829301,-0.0966351454977498,-0.0408780835307705,0.213736290004883
-1.06806900254072,1.55274842869373,-0.0967971739864426,-0.0377894747433572,0.215139680205979
-1.06826043313756,1.55416043252693,-0.0968509399233288,-0.036703918971351,0.215633327430417
-1.06833917710876,1.55474125289212,-0.0968730562592496,-0.0362573813026165,0.215836386625036
-1.06870271361587,1.55740767039262,-0.0969716352026899,-0.0342064682731311,0.216769375028649
-1.06885149484591,1.55849745169298,-0.0970116332840882,-0.0333681528089425,0.217150771092058
-1.06923453571716,1.56123364562978,-0.0970975458067677,-0.0312582781730501,0.218112380395741
-1.06980906639753,1.56533045263945,-0.0972246233449983,-0.0280986950618451,0.219552594212718
-1.07005702769331,1.56703343286293,-0.0972673884894828,-0.0267828739377472,0.220153720952327
-1.07032889675292,1.56890060987714,-0.0973142769346271,-0.0253401848660557,0.220812806721702
-1.07064708405939,1.57108589725668,-0.0973691537495409,-0.0236517053073558,0.221584180727963
-1.07167993284913,1.57800371697041,-0.0975127743178749,-0.0182983979398314,0.224033738941236
-1.07238673551432,1.58240692740414,-0.0975479434633488,-0.0148761380666843,0.225607067065465
-1.07268762710157,1.58427151644398,-0.0975611458302974,-0.0134265323318023,0.226273723212653
-1.07297922947967,1.58607843100228,-0.0975739223096986,-0.0120217613245724,0.226919762754181
-1.07335464031728,1.58833590193964,-0.0975783440214496,-0.0102639463973565,0.227729701053302
-1.07349836896184,1.58920019035509,-0.0975800369044806,-0.00959095475305532,0.228039791552176
-1.07353167326196,1.58938912281499,-0.0975783948580414,-0.00944333056007071,0.228108080410557
-1.07554278258058,1.60070274540554,-0.0974624176797017,-0.000598885123567903,0.232201792167355
-1.07579434705223,1.60199809313353,-0.097427111631468,0.000419222589873048,0.232676052413168
-1.07671133560181,1.60669629688473,-0.0972949765660955,0.00411266460477169,0.234397086468678
-1.07723317892584,1.60931183854044,-0.097211359302677,0.00617075663405958,0.235357415189462
-1.07811083675535,1.61364334993518,-0.0970609972650765,0.00958134663343587,0.236950391912961
-1.08044417897565,1.62421021318817,-0.0965125641246702,0.0179420456739909,0.240880499834049
-1.08088569328109,1.62607896978654,-0.0963885921256044,0.0194266109229453,0.241582065271951
-1.08505695130834,1.64222849475151,-0.0950029587314193,0.0323200288949611,0.247718241423437
-1.08608824267257,1.64560578811277,-0.0945745226447384,0.0350443924798087,0.249034125912616
-1.08813837532283,1.65231960307292,-0.0937228226884308,0.0404602302635877,0.251650009113823
-1.09220701747012,1.66430526865932,-0.0918505362994834,0.0501961653115713,0.256400002618785
-1.09277730283728,1.66581385331134,-0.0915645183249963,0.051431280724782,0.257009375746556
-1.09788773164834,1.67840196616815,-0.0887568816422727,0.0618314913195867,0.262196655687064
-1.09943365445218,1.68211167979697,-0.0878794979915699,0.0649077691248913,0.263737589801319
-1.10309886634429,1.69090700028444,-0.085799318449284,0.0722012833724578,0.267390974062486
-1.10636647153282,1.69814831467362,-0.0836723314198369,0.0783061096142027,0.270501975022749
-1.10710564136256,1.69971446684858,-0.0831631880101737,0.0796382453332941,0.271187711068862
-1.10778094783276,1.7011442394756,-0.0826854246097484,0.0808581777462387,0.271816923650549
-1.1080201811889,1.70165074921475,-0.0825161726526517,0.0812903497130172,0.272039827834473
-1.10936195847855,1.70449158744886,-0.0815668968663199,0.0837142530499795,0.273290020435495
-1.111034164162,1.70803201541518,-0.0803838507845967,0.0867350710109541,0.274848087626647
-1.1112219128509,1.70842952076718,-0.0802510230152898,0.0870742365916001,0.275023021293753
-1.11132651397828,1.7086509844067,-0.0801770201847108,0.0872631971766775,0.275120482740233
-1.1150922041997,1.71637017665819,-0.0772236675424297,0.0939571101470763,0.278603866031151
-1.11912716709271,1.72480842146853,-0.0738656454034024,0.101326820081208,0.282434576696804
-1.12032068416294,1.72740708896974,-0.0727952622771846,0.103614997696429,0.283619003378527
-1.12074158475736,1.72833750131661,-0.0724077087303799,0.104436573699651,0.284043525263251
-1.12295136902201,1.73330567887279,-0.0703131303790584,0.108837507206049,0.28631280505347
-1.12361884827129,1.73486518933781,-0.0696349800959537,0.110229773548994,0.287027833200715
-1.12532156472578,1.73888286118366,-0.0678710555656678,0.113824829746671,0.288872758232568
-1.1254165851253,1.73910717331004,-0.0677724849584754,0.114025583004863,0.288975784653866
-1.12699436090632,1.74283243468581,-0.0661351687218216,0.117359740775592,0.29068684871804
-1.12945338241341,1.74886750357041,-0.0633842804162372,0.122811502195385,0.29347445814419
-1.12949194633799,1.74896302955271,-0.0633403909909755,0.122897976539501,0.293518633718709
-1.13128762484062,1.75343743546826,-0.0612702831743426,0.126955587274886,0.29559042598731
-1.13233942944385,1.75615988099582,-0.0599557881706073,0.129451942819193,0.296861052398727
-1.13344507279767,1.75902168041599,-0.0585740080756785,0.132076079382046,0.298196718398519
-1.13350966500579,1.75918886809284,-0.058493283828427,0.132229382682259,0.298274748638503
-1.13481295027311,1.76258663548609,-0.0568382545032194,0.13535226209892,0.29986329422443
-1.13524338460589,1.7637186168924,-0.0562819668157496,0.136395266261119,0.300393347855323
-1.13555947469705,1.76454988911828,-0.0558734561267752,0.137161197915728,0.300782593525912
-1.13572102196323,1.76497473557598,-0.0556646745583095,0.137552650126167,0.300981529132293
-1.13709722992688,1.76862869829783,-0.0538479719107248,0.140930314077299,0.302696377341288
-1.13750561920864,1.76972324495061,-0.0532946226631575,0.141946501552835,0.303212047418852
-1.13898031520369,1.77368006168219,-0.051287641629069,0.145623018695068,0.305077823125295
-1.14621312003238,1.79344670313251,-0.040630618444615,0.16428808128157,0.314547456629579
-1.14632179789926,1.79374723916666,-0.0404587161632608,0.164576688046524,0.314693769099759
-1.14689853127779,1.79534212842357,-0.0395464624877639,0.166108270873862,0.31547022237101
-1.15232377280336,1.8103041187893,-0.030841462770399,0.180545503638566,0.322792750689829
-1.15391680661897,1.81462315163648,-0.0281647458474389,0.184790246772303,0.324950203319837
-1.15453341461597,1.8162832916321,-0.0271190424664365,0.186429738668468,0.325784092554056
-1.15659741377695,1.82184035150605,-0.0236187133893906,0.191917682247868,0.328575406789623
-1.15784035158562,1.82517554709066,-0.0215045344031186,0.195217719274814,0.330254404960762
-1.16242822946074,1.83698483835769,-0.0135179606919133,0.207135552139936,0.336341988588609
-1.16264590600588,1.83752147128846,-0.0131358353234192,0.207686039597472,0.336624262077652
-1.16268149306381,1.83760920323579,-0.0130733631925072,0.207776036565347,0.336670409828664
-1.16327635622393,1.83907570556758,-0.0120290967828256,0.20928040033769,0.337441802537066
-1.16406893722301,1.84102963709537,-0.010637741980956,0.211284777514819,0.338469587151233
-1.1665359740656,1.84703316611267,-0.00630237321520329,0.217471174645395,0.341645481589502
-1.16712054150234,1.8484375532045,-0.00527407757502711,0.218924862321446,0.342392620844314
-1.16762291105282,1.84957482075378,-0.0043933618743284,0.220124135990099,0.343012275738186
-1.17256093840568,1.86064786960735,0.00425697996463992,0.231835807973797,0.34906865074521
-1.17314707800417,1.86185474854217,0.00527094863883317,0.233144975108947,0.349750870297813
-1.17384636670184,1.86329460485074,0.006480655056027,0.234706865456131,0.35056478634051
-1.17453648951598,1.86471558833142,0.00767450532086095,0.236248283421783,0.351368034028806
-1.17506294864686,1.86579958340144,0.00858523216534428,0.237424151754051,0.351980790296529
-1.1791591906983,1.8736595853028,0.0155694230967256,0.246124463134346,0.356544007941649
-1.185036590209,1.88362426489494,0.0252986142659395,0.257554171707444,0.36260861629567
-1.18634851489674,1.88557614493753,0.0273988399310297,0.259881572650362,0.363859748472799
-1.18714136553789,1.8867557472102,0.0286680936318644,0.261288117817973,0.364615859671919
-1.19057371483037,1.89130842434773,0.0339941088272148,0.266910859067352,0.367674598133763
-1.19608571869912,1.89839424515618,0.0424785149150136,0.275750723586064,0.372499352470549
-1.20009857307457,1.90250966776876,0.0483180848627347,0.281299120746669,0.375601462049401
-1.20196525574007,1.90430615061835,0.0509901182205387,0.283776249061513,0.376997591338551
-1.20312523234839,1.90518883956799,0.0525643651854249,0.285111660898066,0.377770755414354
-1.20410029948396,1.90593082089722,0.0538876646965669,0.286234197494864,0.378420671003435
-1.20535417752843,1.90688496452918,0.0555893487578576,0.287677712450401,0.379256423597471
-1.21086322858955,1.91086832831432,0.0629851191693711,0.293836192370107,0.382842771580422
-1.2161832771578,1.9136363625583,0.069705762507936,0.29883141124689,0.385863491661767
-1.21811502278222,1.91444720617797,0.0720616998360508,0.300468372600923,0.38688019812765
-1.2188240899614,1.91474483470157,0.0729264709603938,0.301069236169636,0.387253390734744
-1.21920546086781,1.91490491383532,0.0733915870413688,0.30139240989782,0.387454111917464
-1.21975319307834,1.91509904170624,0.0740447868411837,0.301824622187441,0.387727449577281
-1.22718655051528,1.91715424103593,0.082756623168104,0.307208698938352,0.391211815095594
-1.22746797985496,1.91720778551911,0.0830850588205819,0.307394209144232,0.391335421998776
-1.22854737925854,1.91741315104097,0.0843447471238592,0.308105718490806,0.391809506249276
-1.22938873775591,1.91757322712245,0.0853266352502485,0.308660318051188,0.392179040280245
-1.23145817197531,1.91795606931933,0.0877467257493583,0.310017897900994,0.393085934204477
-1.23205843977657,1.91806652393524,0.0884489793041233,0.310411326138431,0.393348880760264
-1.23277166690156,1.91819430564444,0.0892850026295148,0.310876731343685,0.393660676762723
-1.23523954078504,1.91860526423185,0.0921909510736664,0.312468278490569,0.394733100716542
-1.23546021878303,1.91864046289804,0.0924513861721488,0.312609646886176,0.394828640631987
-1.23724285278409,1.91885700877949,0.0945809181080765,0.313710472274073,0.395584760515926
-1.24010038435281,1.91920412809391,0.0979945210854026,0.315475076391176,0.396796807653367
-1.24314759323469,1.91957428850423,0.10163471229994,0.317356811451428,0.398089308090772
-1.24336335459874,1.9196004981663,0.101892460505694,0.31749005001141,0.398180825170245
-1.2436138150707,1.91962433158083,0.102194325573042,0.317640770251933,0.398285632199688
-1.24387823835567,1.91964949367412,0.102513019186045,0.317799892930244,0.398396282071085
-1.24401426703545,1.91966058229694,0.102677703159803,0.317880644753557,0.398452800401855
-1.24546995068431,1.91977924497132,0.10444003569307,0.318744794203549,0.39905761998915
-1.24780706531106,1.91994206487539,0.107279727929964,0.320115631831845,0.400022172281293
-1.24790850298535,1.91994904753708,0.107403005985482,0.320175079766221,0.400064014507161
-1.24946109177256,1.92004421220264,0.109293639347544,0.321077961622764,0.400701358596155
-1.2541910235192,1.92024014862339,0.115089685347895,0.323772796352959,0.402622287306651
-1.25438474549443,1.92024551788155,0.11532807944847,0.323881593929661,0.402700369914452
-1.25471818738821,1.92025475966019,0.115738412763863,0.324068860603824,0.402834768774392
-1.26181067114688,1.92026826863487,0.124532093731751,0.327943841040771,0.405650779776456
-1.26565953797946,1.920166996333,0.129341783407574,0.329982714279939,0.407153150840529
-1.26884306288241,1.9200010268349,0.133347440643829,0.331620961797019,0.408375932730602
-1.26998797109443,1.9199353375429,0.134790004655259,0.332206626271246,0.408814243028054
-1.27188249255698,1.91980561906497,0.137184700428042,0.333163449856005,0.409534942860671
-1.27217587506236,1.91978553107294,0.137555539111759,0.333311621996598,0.409646549261918
-1.27299361682054,1.91972954003863,0.138589173604827,0.333724620537886,0.409957628529109
-1.27533864281616,1.91952248127641,0.141567214849711,0.334881966437309,0.410837740594041
-1.27559541980014,1.9194951495461,0.141894825553575,0.335005987988899,0.410933012989251
-1.28002863276319,1.91902327165727,0.147550971196752,0.337147199953023,0.412577875433385
-1.28495378921229,1.918403221482,0.153862264268564,0.339470836120254,0.414380605537717
-1.28630966464265,1.91822297182745,0.155602479044814,0.340105021969328,0.41487443121118
-1.28706613431479,1.91812240698644,0.156573379226168,0.340458846775485,0.415149946304182
-1.29210962374266,1.91731931403561,0.163084586556149,0.342741709765956,0.416953383223016
-1.29487992829056,1.91683703344303,0.166671935961832,0.343972197997554,0.41793314254531
-1.29725184869007,1.91639867395034,0.169750790999118,0.345011140984329,0.418765815180456
-1.29870879883147,1.91610029235574,0.171649926886443,0.345632691974236,0.419270018055823
-1.30147532977553,1.9155036259352,0.175261670621087,0.346796275468332,0.420218261965495
-1.305775439813,1.91457083426828,0.180876482010997,0.348601909275809,0.421690501757724
